SK_ID_CURR,TARGET
101375,0.01784360781311989
101376,0.05007627233862877
101377,0.0831291601061821
101378,0.018144967034459114
101379,0.08196309953927994
101381,0.039530105888843536
101382,0.10614556074142456
101384,0.6047135591506958
101385,0.06881067156791687
101386,0.09363355487585068
101387,0.05031830444931984
101388,0.24840326607227325
101389,0.061722926795482635
101390,0.08916345983743668
101391,0.06983207166194916
101392,0.04120834916830063
101393,0.020219869911670685
101394,0.06156560406088829
101395,0.016425466164946556
101396,0.060983166098594666
101397,0.05371938273310661
101400,0.04903385415673256
101402,0.04519760236144066
101403,0.02350446581840515
101404,0.020007284358143806
101405,0.04524530842900276
101406,0.06565894931554794
101407,0.04607962816953659
101408,0.060713235288858414
101409,0.0879887193441391
101410,0.19333182275295258
101411,0.012829690240323544
101413,0.04874382168054581
101414,0.021597711369395256
101415,0.0420217402279377
101416,0.012563511729240417
101417,0.05859172344207764
101418,0.13794612884521484
101419,0.01880059950053692
101420,0.22770261764526367
101421,0.03378697857260704
101422,0.1548258364200592
101423,0.2560938000679016
101424,0.021619806066155434
101425,0.02912892960011959
101430,0.03465656936168671
101431,0.1270851343870163
101432,0.04757966846227646
101433,0.015114003792405128
101435,0.10375937819480896
101436,0.05313584581017494
101437,0.015485287643969059
101438,0.2757209241390228
101439,0.026929540559649467
101441,0.21747729182243347
101442,0.02941945567727089
101443,0.04070864990353584
101444,0.2477133423089981
101445,0.11322235316038132
101446,0.03773815929889679
101447,0.08134159445762634
101450,0.05499392747879028
101451,0.045618414878845215
101452,0.029633410274982452
101453,0.22990383207798004
101454,0.03454924747347832
101455,0.09874171763658524
101456,0.1066298708319664
101457,0.17110931873321533
101458,0.26552778482437134
101459,0.06317679584026337
101460,0.07689991593360901
101461,0.03253624588251114
101462,0.10985349863767624
101463,0.03718077391386032
101464,0.02290056087076664
101466,0.07183371484279633
101468,0.05479797348380089
101469,0.06704530864953995
101470,0.03505286946892738
101471,0.031065158545970917
101473,0.05695515125989914
101474,0.14673323929309845
101475,0.02142663486301899
101476,0.13581134378910065
101477,0.05190892145037651
101479,0.06836897879838943
101480,0.04314637929201126
101481,0.06563859432935715
101482,0.019789056852459908
101483,0.1944819837808609
101484,0.19547666609287262
101485,0.037707239389419556
101486,0.03243893384933472
101487,0.06353306025266647
101488,0.05087193474173546
101489,0.18946737051010132
101490,0.01611931435763836
101491,0.034772805869579315
101492,0.05485603213310242
101493,0.03602547571063042
101494,0.05659528076648712
101495,0.10818665474653244
101496,0.010606956668198109
101498,0.019889114424586296
101499,0.06961552053689957
101500,0.06052073836326599
101501,0.0921112447977066
101502,0.04023153707385063
101503,0.012926427647471428
101505,0.25628897547721863
101506,0.2299724668264389
101507,0.09691275656223297
101508,0.015143537893891335
101509,0.032922498881816864
101510,0.023883577436208725
101511,0.07975756376981735
101512,0.21353091299533844
101513,0.04336018115282059
101514,0.04856891930103302
101515,0.08186209946870804
101516,0.24380971491336823
101517,0.03868194296956062
101518,0.08361908793449402
101519,0.021730000153183937
101520,0.21539241075515747
101521,0.10826247930526733
101522,0.07197374850511551
101523,0.04229825362563133
101524,0.037394843995571136
101525,0.02426818199455738
101526,0.06869513541460037
101527,0.06560477614402771
101528,0.10973835736513138
101529,0.15451259911060333
101530,0.03958824276924133
101531,0.08278948068618774
101532,0.07503768056631088
101533,0.05556226149201393
101534,0.04793430119752884
101535,0.015151120722293854
101536,0.06502845883369446
101537,0.24260057508945465
101538,0.07721676677465439
101539,0.03183593600988388
101540,0.01959686353802681
101541,0.023286381736397743
101542,0.06428288668394089
101543,0.08452414721250534
101544,0.024310767650604248
101545,0.02191024459898472
101546,0.0194504763931036
101549,0.0288851335644722
101550,0.016703419387340546
101551,0.03846338763833046
101552,0.02452022396028042
101553,0.17658625543117523
101554,0.08348766714334488
101556,0.019627312198281288
101557,0.04362543299794197
101558,0.03704414144158363
101559,0.1844179332256317
101560,0.385809987783432
101561,0.13980194926261902
101562,0.15199998021125793
101563,0.033619556576013565
101564,0.33258548378944397
101565,0.061160143464803696
101566,0.01563219167292118
101567,0.06032134220004082
101568,0.02275521494448185
101569,0.015577482059597969
101571,0.033829547464847565
101573,0.09609368443489075
101574,0.10723567008972168
101575,0.1694830060005188
101576,0.027348443865776062
101577,0.02518279105424881
101579,0.18297724425792694
101581,0.051979731768369675
101582,0.05078602582216263
101583,0.014444640837609768
101584,0.13091953098773956
101585,0.12286383658647537
101586,0.0121212312951684
101587,0.0287848599255085
101589,0.21247142553329468
101590,0.11050358414649963
101591,0.015001529827713966
101592,0.06813658773899078
101593,0.037270985543727875
101594,0.0276695117354393
101595,0.049902334809303284
101596,0.0670597031712532
101597,0.01864316314458847
101598,0.049337275326251984
101599,0.08686753362417221
101600,0.01433301530778408
101601,0.049752138555049896
101603,0.05088237673044205
101604,0.025378871709108353
101605,0.015259788371622562
101606,0.031924907118082047
101607,0.014090907759964466
101608,0.04961024224758148
101609,0.0684555396437645
101611,0.07346974313259125
101612,0.04449065774679184
101613,0.06758080422878265
101615,0.028374701738357544
101617,0.1219029501080513
101618,0.061364687979221344
101619,0.012856967747211456
101620,0.11985126882791519
101621,0.01718977838754654
101622,0.09841619431972504
101623,0.05730433762073517
101624,0.03313957899808884
101625,0.2878607213497162
101626,0.06668893247842789
101627,0.06437908113002777
101628,0.01579689234495163
101629,0.027273226529359818
101630,0.01738247275352478
101631,0.038909781724214554
101632,0.25879061222076416
101633,0.04865710064768791
101634,0.0774444118142128
101635,0.025246448814868927
101636,0.08267489820718765
101637,0.05366571247577667
101638,0.01372597273439169
101639,0.04462698474526405
101640,0.019409876316785812
101641,0.028079785406589508
101642,0.16913537681102753
101645,0.0451284721493721
101646,0.2385413497686386
101647,0.013475601561367512
101648,0.0913541167974472
101651,0.02567589469254017
101652,0.05693162977695465
101653,0.05243978649377823
101654,0.020013034343719482
101655,0.022591063752770424
101656,0.05148741975426674
101657,0.017789069563150406
101658,0.040270764380693436
101659,0.03314730152487755
101660,0.07005961984395981
101661,0.030863650143146515
101662,0.07204728573560715
101663,0.01316913589835167
101664,0.14730913937091827
101666,0.0394686795771122
101668,0.0789482444524765
101670,0.05075015127658844
101671,0.058088257908821106
101672,0.04330326244235039
101673,0.04749762639403343
101676,0.0806388184428215
101677,0.010854179970920086
101679,0.2700066864490509
101680,0.027486294507980347
101681,0.021211029961705208
101683,0.07777911424636841
101684,0.15642805397510529
101685,0.08851654827594757
101687,0.16314496099948883
101688,0.09716830402612686
101689,0.0602235309779644
101690,0.10373934358358383
101691,0.07333521544933319
101692,0.08281838893890381
101693,0.02567332424223423
101694,0.026199426501989365
101695,0.06727685034275055
101696,0.019065268337726593
101698,0.02715771459043026
101699,0.23663198947906494
101701,0.03727550804615021
101702,0.041210662573575974
101703,0.07744999974966049
101704,0.06276512145996094
101705,0.11581246554851532
101706,0.015020948834717274
101707,0.010716937482357025
101708,0.03240172192454338
101709,0.1768706887960434
101710,0.028894593939185143
101712,0.025966793298721313
101713,0.06280293315649033
101716,0.1392510086297989
101717,0.03131327033042908
101718,0.06497533619403839
101719,0.1212206557393074
101720,0.043622665107250214
101721,0.034725140780210495
101722,0.032690078020095825
101723,0.3622507154941559
101724,0.011645565740764141
101725,0.023181311786174774
101726,0.05183069035410881
101727,0.0856986865401268
101729,0.03697611019015312
101730,0.1440577208995819
101731,0.019903643056750298
101733,0.012604833580553532
101734,0.01474743988364935
101735,0.08778742700815201
101736,0.25192776322364807
101737,0.06483056396245956
101738,0.042665719985961914
101739,0.03479047119617462
101740,0.015697231516242027
101741,0.05271119996905327
101742,0.08220288157463074
101743,0.05707256495952606
101744,0.28428998589515686
101745,0.0784861147403717
101746,0.05108005553483963
101747,0.02074086107313633
101748,0.02053191512823105
101749,0.05712040141224861
101750,0.03934311494231224
101751,0.025262348353862762
101752,0.02056247554719448
101753,0.09575822204351425
101754,0.017624100670218468
101755,0.017644058912992477
101756,0.034960247576236725
101760,0.040291573852300644
101761,0.054629936814308167
101763,0.06558782607316971
101765,0.15815924108028412
101766,0.07149586081504822
101767,0.037416476756334305
101768,0.028298014774918556
101769,0.0252476055175066
101770,0.08234585076570511
101771,0.09809282422065735
101772,0.013378315605223179
101773,0.08075366169214249
101774,0.08828482031822205
101775,0.05207527056336403
101776,0.03456168994307518
101777,0.30645373463630676
101778,0.017688073217868805
101779,0.018360869958996773
101781,0.05842768773436546
101782,0.2862650454044342
101783,0.01735411025583744
101785,0.10576578974723816
101786,0.12668810784816742
101787,0.036709029227495193
101788,0.13272212445735931
101790,0.035685811191797256
101791,0.018524473533034325
101792,0.05123719573020935
101793,0.026560066267848015
101794,0.06829876452684402
101795,0.050074268132448196
101796,0.22874559462070465
101797,0.045074183493852615
101798,0.046330928802490234
101799,0.028001030907034874
101800,0.04181366786360741
101801,0.016823377460241318
101802,0.06368652731180191
101803,0.16343311965465546
101804,0.09530346840620041
101805,0.03454311937093735
101806,0.028149379417300224
101807,0.2261977344751358
101808,0.045820269733667374
101809,0.1506655216217041
101810,0.02069643884897232
101811,0.02140958048403263
101812,0.05584850534796715
101813,0.026679987087845802
101814,0.1800471693277359
101815,0.14638198912143707
101817,0.035617899149656296
101818,0.025565339252352715
101820,0.035258498042821884
101821,0.05758113041520119
101822,0.14847905933856964
101823,0.028591511771082878
101824,0.026702284812927246
101825,0.030290324240922928
101826,0.3972683846950531
101828,0.04203476011753082
101829,0.0276962723582983
101830,0.026859313249588013
101831,0.15987473726272583
101832,0.024990171194076538
101833,0.09927234798669815
101834,0.2741066515445709
101835,0.02726021036505699
101836,0.05859609320759773
101837,0.02881733700633049
101838,0.021737825125455856
101839,0.03148963674902916
101840,0.05004999041557312
101841,0.041822683066129684
101842,0.09456703811883926
101843,0.08193707466125488
101844,0.008308259770274162
101845,0.06882361322641373
101846,0.1012580394744873
101847,0.1354694962501526
101848,0.1015021800994873
101849,0.04403309151530266
101850,0.0573095828294754
101851,0.10937619209289551
101852,0.04090125113725662
101853,0.08640900254249573
101854,0.02900785394012928
101855,0.04946035146713257
101856,0.07250267267227173
101857,0.03301818668842316
101858,0.007701544556766748
101859,0.3127500116825104
101860,0.04385434091091156
101861,0.17434050142765045
101862,0.04533720389008522
101864,0.08684264868497849
101865,0.009387378580868244
101866,0.07147060334682465
101868,0.19651256501674652
101869,0.06297923624515533
101871,0.3162635862827301
101872,0.06086048483848572
101874,0.35808053612709045
101875,0.17497368156909943
101876,0.02114664390683174
101877,0.08179036527872086
101881,0.03376850485801697
101882,0.3814943730831146
101883,0.2515110671520233
101884,0.02089284174144268
101885,0.1342603862285614
101886,0.05183625593781471
101888,0.04134714975953102
101889,0.053008440881967545
101890,0.0639268308877945
101891,0.040041860193014145
101892,0.04449491202831268
101893,0.026285892352461815
101894,0.032223671674728394
101895,0.020308611914515495
101896,0.06386329233646393
101898,0.07335345447063446
101899,0.055491816252470016
101900,0.21840310096740723
101902,0.042348477989435196
101904,0.06732228398323059
101905,0.039475854486227036
101906,0.06579827517271042
101907,0.016871176660060883
101908,0.16134712100028992
101909,0.04787209630012512
101910,0.20193924009799957
101911,0.05504361912608147
101912,0.06280753761529922
101913,0.06150262802839279
101914,0.033497150987386703
101915,0.027122750878334045
101916,0.07906854152679443
101917,0.0452425591647625
101918,0.013377421535551548
101919,0.023778799921274185
101923,0.03414085879921913
101924,0.042438704520463943
101925,0.046266574412584305
101926,0.010821623727679253
101927,0.014701679348945618
101928,0.22918005287647247
101929,0.03861641883850098
101930,0.24705487489700317
101931,0.03693845123052597
101932,0.020672494545578957
101933,0.14086712896823883
101934,0.045979876071214676
101935,0.05633203685283661
101936,0.03724554926156998
101937,0.23363618552684784
101938,0.1610327661037445
101939,0.007340685930103064
101940,0.04411265254020691
101941,0.05566258355975151
101942,0.09499567002058029
